elapsed time sensors,u_des1,u_des2,u_des3,u_des4,u_com1,u_com2,u_com3,u_com4,alarm1,alarm2,alarm3,alarm4,v1,v2,v3,v4,throttle_1,throttle_2,throttle_3,throttle_4,acc_imu1,acc_imu2,acc_imu3,acc_imu4,vrel1,vrel2,vrel3,vrel4,dist1,dist2,dist3,dist4,safety_value,add_ff,attack,v_ref
46.70017218589783,0.419379323720932,-0.6264743208885193,0.8146040439605713,1.0,0.419379323720932,-0.6264743208885193,0.8146040439605713,1.0,0.0,0.0,0.0,0.0,1.399999976158142,1.159999966621399,0.9100000262260437,0.699999988079071,0.3105078637599945,0.3499999940395355,0.2583085596561432,0.25159573554992676,4.869999885559082,0.33000001311302185,-2.9700000286102295,0.3199999928474426,0.0,-0.24000000953674316,-0.24999994039535522,-0.21000003814697266,0.0,-0.48766064643859863,-0.48248639702796936,-0.32788392901420593,1.0,False,False,1.4378637075424194
46.80021595954895,0.1375671923160553,0.571491003036499,1.0,0.5031167268753052,0.1375671923160553,0.571491003036499,1.0,0.5031167268753052,0.0,0.0,0.0,0.0,1.399999976158142,1.0700000524520874,0.9100000262260437,0.7400000095367432,0.2900363802909851,0.23831795156002045,0.30393823981285095,0.27894216775894165,-0.36000001430511475,-1.350000023841858,-3.640000104904175,0.9300000071525574,0.0,-0.3299999237060547,-0.1600000262260437,-0.17000001668930054,0.0,-0.4985138773918152,-0.5137181878089905,-0.3668525516986847,1.0,False,False,1.3847711086273193
46.900206089019775,-0.05532979592680931,0.4779667556285858,0.41051027178764343,-0.22148871421813965,-0.05532979592680931,0.4779667556285858,0.41051027178764343,-0.22148871421813965,0.0,0.0,0.0,0.0,1.4900000095367432,1.159999966621399,0.9900000095367432,0.8299999833106995,0.27468404173851013,0.3499999940395355,0.3173869550228119,0.2438868135213852,-0.47999998927116394,0.8199999928474426,2.0799999237060547,1.059999942779541,0.0,-0.33000004291534424,-0.16999995708465576,-0.1600000262260437,0.0,-0.5108389854431152,-0.5353253483772278,-0.3668525516986847,1.0,False,False,1.3189465999603271
47.00022220611572,-0.6214743256568909,0.5002591013908386,1.0,-0.596737265586853,-0.6214743256568909,0.5002591013908386,0.41051027178764343,-0.596737265586853,0.0,0.0,0.0,0.0,1.4900000095367432,1.159999966621399,0.9900000095367432,0.9100000262260437,0.23150423169136047,0.3499999940395355,0.27884307503700256,0.1917649209499359,3.0299999713897705,2.890000104904175,3.0799999237060547,3.490000009536743,0.0,-0.33000004291534424,-0.16999995708465576,-0.07999998331069946,0.0,-0.5384848117828369,-0.5353253483772278,-0.38729628920555115,1.0,False,False,1.2406162023544312
47.1001718044281,-0.9060657620429993,0.5002591013908386,1.0,0.9635751843452454,-0.9060657620429993,0.5002591013908386,-0.8496748208999634,0.9635751843452454,0.0,0.0,0.0,0.0,1.440000057220459,1.159999966621399,1.1100000143051147,0.9100000262260437,0.20795466005802155,0.3499999940395355,0.3219089210033417,0.16380679607391357,2.9200000762939453,0.3700000047683716,-2.130000114440918,-1.2200000286102295,0.0,-0.33000004291534424,-0.04999995231628418,-0.19999998807907104,0.0,-0.5746635794639587,-0.5510090589523315,-0.407503217458725,1.0,False,False,1.1548811197280884
47.20022177696228,-1.0,0.3439784049987793,1.0,1.0,-1.0,0.3439784049987793,1.0,1.0,0.0,0.0,0.0,0.0,1.3600000143051147,1.2400000095367432,1.0700000524520874,0.8700000047683716,0.1994549036026001,0.3499999940395355,0.19007232785224915,0.2886500954627991,1.9600000381469727,-0.07000000029802322,-0.3199999928474426,1.0099999904632568,0.0,-0.20000004768371582,-0.16999995708465576,-0.20000004768371582,0.0,-0.5746635794639587,-0.5612117052078247,-0.43831199407577515,1.0,False,False,1.0623217821121216
47.30019807815552,-1.0,0.4369417130947113,-1.0,1.0,-1.0,0.4369417130947113,-1.0,1.0,0.0,0.0,0.0,0.0,1.3200000524520874,1.2400000095367432,1.2000000476837158,0.9100000262260437,0.19789917767047882,0.3423486351966858,0.32665228843688965,0.28894615173339844,-1.0800000429153442,-0.5799999833106995,-0.7900000214576721,0.20999999344348907,0.0,-0.08000004291534424,-0.039999961853027344,-0.2900000214576721,0.0,-0.5723077654838562,-0.5603835582733154,-0.4760931134223938,1.0,False,False,0.9683367013931274
47.400272369384766,-1.0,0.4369417130947113,1.0,-0.9513009786605835,-1.0,0.4369417130947113,1.0,-0.9513009786605835,0.0,0.0,0.0,0.0,1.2000000476837158,1.2400000095367432,1.1100000143051147,1.0299999713897705,0.1970176249742508,0.3499999940395355,0.18086904287338257,0.2916024327278137,2.7799999713897705,-4.309999942779541,-3.5199999809265137,1.5299999713897705,0.0,-0.08000004291534424,-0.12999999523162842,-0.08000004291534424,0.0,-0.5917612314224243,-0.5689547061920166,-0.5156222581863403,1.0,False,False,0.8750797510147095
47.500223875045776,-1.0,-1.0,1.0,-0.9650726914405823,-1.0,-1.0,1.0,-0.9650726914405823,0.0,0.0,0.0,0.0,1.159999966621399,1.3200000524520874,1.2799999713897705,1.159999966621399,0.19474872946739197,0.3499999940395355,0.3290767967700958,0.13690738379955292,-2.3299999237060547,-0.38999998569488525,-1.0,1.4800000190734863,0.0,0.12000000476837158,-0.040000081062316895,-0.12000000476837158,0.0,-0.5756909847259521,-0.5891528725624084,-0.5261386632919312,1.0,False,False,0.7850646376609802
47.600215673446655,-1.0,-1.0,1.0,0.8269544839859009,-1.0,-1.0,1.0,0.8269544839859009,0.0,0.0,0.0,0.0,1.0700000524520874,1.3200000524520874,1.0700000524520874,1.0700000524520874,0.19384193420410156,0.0023732315748929977,0.18240952491760254,0.13617940247058868,-0.7900000214576721,-2.049999952316284,-3.0999999046325684,-2.690000057220459,0.0,0.25,-0.25,0.0,0.0,-0.5390923023223877,-0.5891528725624084,-0.5261386632919312,1.0,False,False,0.7062273621559143
47.70015001296997,-1.0,-1.0,-0.3530014157295227,1.0,-1.0,-1.0,-0.3530014157295227,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.399999976158142,1.2000000476837158,0.9900000095367432,0.19204559922218323,0.0023909020237624645,0.3268676996231079,0.28784966468811035,-0.8799999952316284,-1.190000057220459,-2.440000057220459,-1.149999976158142,0.0,0.3299999237060547,-0.19999992847442627,-0.21000003814697266,0.0,-0.5124726891517639,-0.6152574419975281,-0.5350773334503174,1.0,False,False,0.6355608105659485
47.800281286239624,-1.0,-0.21355745196342468,0.9164418578147888,-0.5355122089385986,-1.0,-0.21355745196342468,0.9164418578147888,-0.5355122089385986,0.0,0.0,0.0,0.0,0.949999988079071,1.2400000095367432,1.159999966621399,1.0700000524520874,0.1905485838651657,0.002374381758272648,0.2303326576948166,0.29675009846687317,-1.9700000286102295,0.3199999928474426,-2.369999885559082,2.0799999237060547,0.0,0.25,-0.08000004291534424,-0.08999991416931152,0.0,-0.46235889196395874,-0.6312500238418579,-0.5623581409454346,1.0,False,False,0.5768753886222839
47.900187253952026,-1.0,0.571491003036499,0.9164418578147888,0.3443444073200226,-1.0,0.571491003036499,0.9164418578147888,0.3443444073200226,0.0,0.0,0.0,0.0,0.8299999833106995,1.0700000524520874,1.159999966621399,1.0700000524520874,0.1895207017660141,0.283412903547287,0.32565268874168396,0.17120906710624695,-4.460000038146973,-0.029999999329447746,-1.1299999952316284,2.0299999713897705,0.0,0.12000006437301636,0.08999991416931152,-0.08999991416931152,0.0,-0.46235889196395874,-0.6313002705574036,-0.5684807300567627,1.0,False,False,0.5340948104858398
48.00020217895508,-1.0,-1.0,-0.7767537832260132,0.3532688617706299,-1.0,-1.0,-0.7767537832260132,0.3532688617706299,0.0,0.0,0.0,0.0,0.8299999833106995,1.0299999713897705,1.159999966621399,1.0700000524520874,0.1871006339788437,0.3499999940395355,0.21799659729003906,0.24649973213672638,-0.4699999988079071,-3.2799999713897705,-1.9900000095367432,1.5499999523162842,0.0,0.19999998807907104,0.12999999523162842,-0.08999991416931152,0.0,-0.4356629252433777,-0.6201632618904114,-0.5764565467834473,1.0,False,False,0.5084724426269531
48.100162982940674,-1.0,-1.0,-0.7767537832260132,-1.0,-1.0,-1.0,-0.7767537832260132,-1.0,0.0,0.0,0.0,0.0,0.699999988079071,1.0299999713897705,1.2000000476837158,1.159999966621399,0.18676313757896423,0.002451792825013399,0.19684624671936035,0.2473050206899643,-1.25,-2.3499999046325684,8.270000457763672,0.6899999976158142,0.0,0.32999998331069946,0.1700000762939453,-0.040000081062316895,0.0,-0.4138380289077759,-0.590978741645813,-0.5649820566177368,1.0,False,False,0.5000439882278442
48.20026421546936,-0.7264837622642517,-1.0,-1.0,0.8931642770767212,-0.7264837622642517,-1.0,-1.0,0.8931642770767212,0.0,0.0,0.0,0.0,0.6200000047683716,0.9900000095367432,1.2000000476837158,1.1100000143051147,0.20308279991149902,0.0025362675078213215,0.18123893439769745,0.13044904172420502,-0.8500000238418579,2.059999942779541,-2.4200000762939453,0.25,0.0,0.2900000214576721,0.21000003814697266,-0.09000003337860107,0.0,-0.3828796446323395,-0.590978741645813,-0.5800670385360718,1.0,False,False,0.5089794397354126
48.30016326904297,-0.4033619165420532,-1.0,-1.0,1.0,-0.4033619165420532,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.6200000047683716,0.9100000262260437,1.1100000143051147,1.0299999713897705,0.22257450222969055,0.0025027445517480373,0.18103744089603424,0.2962814271450043,-0.949999988079071,-2.4600000381469727,-2.130000114440918,0.18000000715255737,0.0,0.2900000214576721,0.19999998807907104,-0.08000004291534424,0.0,-0.3468587398529053,-0.5749552845954895,-0.5966755151748657,1.0,False,False,0.5350031852722168
48.400222063064575,-0.3088119626045227,-1.0,-0.263002872467041,-1.0,-0.3088119626045227,-1.0,-0.263002872467041,-1.0,0.0,0.0,0.0,0.0,0.5400000214576721,0.8299999833106995,1.0299999713897705,1.159999966621399,0.22854797542095184,0.0024896040558815002,0.23431915044784546,0.2996366620063782,0.46000000834465027,-2.3499999046325684,1.3899999856948853,1.2699999809265137,0.0,0.28999996185302734,0.19999998807907104,0.12999999523162842,0.0,-0.3134530782699585,-0.5446385145187378,-0.6007237434387207,1.0,False,False,0.5776457786560059
48.50016522407532,0.13677524030208588,-0.20494304597377777,-1.0,-1.0,0.13677524030208588,-0.20494304597377777,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5400000214576721,0.699999988079071,1.0299999713897705,1.2400000095367432,0.2553933262825012,0.0023968457244336605,0.22217312455177307,0.13053184747695923,0.9700000286102295,0.9399999976158142,-3.3499999046325684,3.869999885559082,0.0,0.15999996662139893,0.32999998331069946,0.21000003814697266,0.0,-0.29143065214157104,-0.5077182650566101,-0.60113924741745,1.0,False,False,0.635903000831604
48.60021710395813,0.3484364449977875,0.48488354682922363,-1.0,-0.31616654992103577,0.3484364449977875,0.48488354682922363,-1.0,-0.31616654992103577,0.0,0.0,0.0,0.0,0.5,0.5799999833106995,0.949999988079071,1.159999966621399,0.2689288258552551,0.2651258707046509,0.177949920296669,0.13103167712688446,-0.7900000214576721,-1.1799999475479126,1.3200000524520874,-2.3499999046325684,0.0,0.039999961853027344,0.3700000047683716,0.20999997854232788,0.0,-0.29143065214157104,-0.4737416207790375,-0.5823408961296082,1.0,False,False,0.7058451175689697
48.70029067993164,0.7478801608085632,-0.34115567803382874,-1.0,-0.18737390637397766,0.7478801608085632,-0.34115567803382874,-1.0,-0.18737390637397766,0.0,0.0,0.0,0.0,0.5,0.5400000214576721,0.8700000047683716,1.0700000524520874,0.2932557463645935,0.3157643973827362,0.17638665437698364,0.19269335269927979,-1.0099999904632568,-1.4700000286102295,1.0800000429153442,-3.859999895095825,0.0,0.04000002145767212,0.32999998331069946,0.20000004768371582,0.0,-0.2839612364768982,-0.4292840361595154,-0.5349743962287903,1.0,False,False,0.7890897989273071
48.80028820037842,1.0,-0.7287480235099792,-1.0,-0.7154523134231567,1.0,-0.7287480235099792,-1.0,-0.7154523134231567,0.0,0.0,0.0,0.0,0.5400000214576721,0.5400000214576721,0.8299999833106995,1.0299999713897705,0.3094337582588196,0.25072044134140015,0.17477001249790192,0.20102013647556305,1.1699999570846558,1.090000033378601,-0.019999999552965164,-1.7999999523162842,0.0,0.0,0.28999996185302734,0.19999998807907104,0.0,-0.28231847286224365,-0.40117359161376953,-0.5164408683776855,1.0,False,False,0.8757619857788086
48.90018606185913,1.0,-0.4684165120124817,-0.9744596481323242,-0.02952762134373188,1.0,-0.4684165120124817,-0.9744596481323242,-0.02952762134373188,0.0,0.0,0.0,0.0,0.6200000047683716,0.5400000214576721,0.7799999713897705,0.949999988079071,0.3112465441226959,0.2214941382408142,0.17372484505176544,0.15540893375873566,-2.180000066757202,0.44999998807907104,-0.9200000166893005,-2.619999885559082,0.0,-0.07999998331069946,0.2399999499320984,0.17000001668930054,0.0,-0.27425435185432434,-0.40117359161376953,-0.5019527077674866,1.0,False,False,0.9681990146636963
49.00021743774414,1.0,-1.0,-0.9744596481323242,-0.12372840195894241,1.0,-1.0,-0.9744596481323242,-0.12372840195894241,0.0,0.0,0.0,0.0,0.699999988079071,0.6200000047683716,0.6600000262260437,0.8700000047683716,0.31487104296684265,0.2410667985677719,0.1746317744255066,0.21026873588562012,0.5899999737739563,-2.7899999618530273,2.259999990463257,-2.9800000190734863,0.0,0.0,0.04000002145767212,0.20999997854232788,0.0,-0.27122899889945984,-0.3868773579597473,-0.5019527077674866,1.0,False,False,1.0627129077911377
49.10018515586853,1.0,0.7628049850463867,0.22556903958320618,-1.0,1.0,0.7628049850463867,0.22556903958320618,-1.0,0.0,0.0,0.0,0.0,0.7400000095367432,0.5799999833106995,0.6200000047683716,0.8700000047683716,0.3186831474304199,0.002680484438315034,0.3045063316822052,0.20019906759262085,-0.11999999731779099,-0.5099999904632568,-1.9800000190734863,0.3799999952316284,0.0,-0.1600000262260437,0.04000002145767212,0.25,0.0,-0.2789308428764343,-0.38777539134025574,-0.46145886182785034,1.0,False,False,1.1556456089019775
49.20021414756775,1.0,0.9909684658050537,0.9965024590492249,-0.221476748585701,1.0,0.9909684658050537,0.9965024590492249,-0.221476748585701,0.0,0.0,0.0,0.0,0.8299999833106995,0.5400000214576721,0.5400000214576721,0.7799999713897705,0.3208713233470917,0.33726781606674194,0.25109460949897766,0.12918201088905334,1.7100000381469727,-0.2199999988079071,-2.6700000762939453,-0.8899999856948853,0.0,-0.28999996185302734,0.0,0.2399999499320984,0.0,-0.2929961383342743,-0.3834623694419861,-0.43305331468582153,1.0,False,False,1.2406753301620483
49.300185441970825,1.0,1.0,0.9965024590492249,0.3496399521827698,1.0,1.0,0.9965024590492249,0.3496399521827698,0.0,0.0,0.0,0.0,0.9900000095367432,0.5,0.5799999833106995,0.699999988079071,0.325533926486969,0.3499999940395355,0.29872044920921326,0.19041892886161804,3.8299999237060547,-3.9700000286102295,-1.0099999904632568,-1.9299999475479126,0.0,-0.49000000953674316,0.07999998331069946,0.12000000476837158,0.0,-0.2929961383342743,-0.38665807247161865,-0.40538331866264343,1.0,False,False,1.3187497854232788
49.40020227432251,1.0,0.9593097567558289,-0.7415143251419067,-1.0,1.0,0.9593097567558289,-0.7415143251419067,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.5799999833106995,0.5799999833106995,0.7400000095367432,0.33410072326660156,0.3499999940395355,0.18663664162158966,0.2308955192565918,0.7099999785423279,5.0,0.07999999821186066,-0.5199999809265137,0.0,-0.4100000262260437,0.0,0.1600000262260437,0.0,-0.3416392505168915,-0.38167044520378113,-0.37300753593444824,1.0,False,False,1.3858506679534912
49.5001540184021,1.0,0.927651047706604,-1.0,0.528931200504303,1.0,0.927651047706604,-1.0,0.528931200504303,0.0,0.0,0.0,0.0,1.1100000143051147,0.6200000047683716,0.699999988079071,0.699999988079071,0.334375262260437,0.3499999940395355,0.24678921699523926,0.129033163189888,4.769999980926514,0.6899999976158142,1.0199999809265137,3.190000057220459,0.0,-0.3700000047683716,0.07999998331069946,0.0,0.0,-0.3955872654914856,-0.38167044520378113,-0.3689810335636139,1.0,False,False,1.4382951259613037
49.600290060043335,1.0,0.832675039768219,-1.0,0.8245311975479126,1.0,0.832675039768219,0.35191643238067627,0.8245311975479126,0.0,0.0,0.0,0.0,1.2000000476837158,0.7400000095367432,0.699999988079071,0.6600000262260437,0.3413158059120178,0.3499999940395355,0.17093898355960846,0.24441717565059662,-0.4300000071525574,1.1200000047683716,-0.5400000214576721,0.5600000023841858,0.0,-0.46000003814697266,-0.04000002145767212,-0.039999961853027344,0.0,-0.42836734652519226,-0.3745039999485016,-0.3741131126880646,1.0,False,False,1.4765563011169434
49.700185775756836,1.0,0.7614430785179138,0.8650661706924438,-0.3011946976184845,1.0,0.7614430785179138,0.8650661706924438,-0.3011946976184845,0.0,0.0,0.0,0.0,1.2799999713897705,0.8299999833106995,0.699999988079071,0.699999988079071,0.346834272146225,0.3499999940395355,0.26242607831954956,0.26436159014701843,3.859999895095825,1.3700000047683716,-4.619999885559082,-1.1399999856948853,0.0,-0.37000006437301636,-0.12999999523162842,0.0,0.0,-0.4830726683139801,-0.3750044107437134,-0.3741131126880646,1.0,False,False,1.4960272312164307
49.800262689590454,0.7848741412162781,0.6981256604194641,1.0,-1.0,0.7848741412162781,0.6981256604194641,1.0,-1.0,0.0,0.0,0.0,0.0,1.3200000524520874,0.9100000262260437,0.6600000262260437,0.7799999713897705,0.33506083488464355,0.3499999940395355,0.2970597743988037,0.18313942849636078,-0.4699999988079071,2.799999952316284,-0.7699999809265137,-1.559999942779541,0.0,-0.3699999451637268,-0.25,0.1199999451637268,0.0,-0.5128262042999268,-0.3999384641647339,-0.3796806037425995,1.0,False,False,1.4984797239303589
49.900224924087524,0.6484555602073669,0.6031497120857239,1.0,-0.37428513169288635,0.6484555602073669,0.6031497120857239,1.0,-0.37428513169288635,0.0,0.0,0.0,0.0,1.399999976158142,1.0299999713897705,0.699999988079071,0.7799999713897705,0.32681089639663696,0.3499999940395355,0.30432653427124023,0.1295343041419983,-1.6799999475479126,-0.1599999964237213,-3.5999999046325684,-2.049999952316284,0.0,-0.2900000810623169,-0.32999998331069946,0.07999998331069946,0.0,-0.552044153213501,-0.43241795897483826,-0.3714843988418579,1.0,False,False,1.4839720726013184
50.000253438949585,0.30508893728256226,0.6031497120857239,1.0,1.0,0.30508893728256226,0.6031497120857239,1.0,1.0,0.0,0.0,0.0,0.0,1.440000057220459,1.0299999713897705,0.7400000095367432,0.6600000262260437,0.30367177724838257,0.3499999940395355,0.3063224256038666,0.1793195754289627,-2.690000057220459,2.180000066757202,-0.3199999928474426,-0.46000000834465027,0.0,-0.4100000858306885,-0.28999996185302734,-0.07999998331069946,0.0,-0.552044153213501,-0.47803741693496704,-0.36446040868759155,1.0,False,False,1.4516336917877197
50.10022020339966,0.04226753115653992,0.5002591013908386,1.0,0.33075764775276184,0.04226753115653992,0.5002591013908386,1.0,0.33075764775276184,0.0,0.0,0.0,0.0,1.4900000095367432,1.159999966621399,0.8299999833106995,0.699999988079071,0.2842726707458496,0.3499999940395355,0.3082047998905182,0.2771381735801697,-4.769999980926514,-3.2899999618530273,-1.4700000286102295,-0.05999999865889549,0.0,-0.33000004291534424,-0.32999998331069946,-0.12999999523162842,0.0,-0.5931915640830994,-0.5156022906303406,-0.3683139681816101,1.0,False,False,1.4047785997390747
50.20024800300598,-0.3096279501914978,0.4686003625392914,1.0,0.5828385949134827,-0.3096279501914978,0.4686003625392914,1.0,0.5828385949134827,0.0,0.0,0.0,0.0,1.440000057220459,1.2000000476837158,0.9100000262260437,0.7400000095367432,0.2574184834957123,0.3499999940395355,0.3126329779624939,0.22968541085720062,-3.049999952316284,1.7100000381469727,1.1399999856948853,-0.1899999976158142,0.0,-0.24000000953674316,-0.2900000214576721,-0.17000001668930054,0.0,-0.6220594048500061,-0.5156022906303406,-0.39883342385292053,1.0,False,False,1.3424983024597168
50.300175189971924,-0.354245126247406,0.4052830636501312,1.0,0.7201566696166992,-0.354245126247406,0.4052830636501312,1.0,0.7201566696166992,0.0,0.0,0.0,0.0,1.399999976158142,1.2799999713897705,0.9900000095367432,0.7799999713897705,0.2519785761833191,0.3499999940395355,0.31664183735847473,0.25015369057655334,-2.759999990463257,1.9800000190734863,1.1799999475479126,-1.1799999475479126,0.0,-0.12000000476837158,-0.28999996185302734,-0.21000003814697266,0.0,-0.659602701663971,-0.5551556944847107,-0.39883342385292053,1.0,False,False,1.2673206329345703
50.40019488334656,-0.4820529818534851,0.37362435460090637,1.0,-0.6110503077507019,-0.4820529818534851,0.37362435460090637,1.0,-0.6110503077507019,0.0,0.0,0.0,0.0,1.440000057220459,1.3200000524520874,1.0700000524520874,0.9100000262260437,0.24031183123588562,0.3499999940395355,0.321088969707489,0.26238858699798584,-2.690000057220459,-2.380000114440918,-0.9300000071525574,1.0299999713897705,0.0,-0.07999992370605469,-0.2099999189376831,-0.1600000262260437,0.0,-0.6693706512451172,-0.5783875584602356,-0.3929160237312317,1.0,False,False,1.1836236715316772
50.50020670890808,-0.9314712882041931,0.37362435460090637,0.8447737097740173,1.0,-0.9314712882041931,0.37362435460090637,0.8447737097740173,1.0,0.0,0.0,0.0,0.0,1.3600000143051147,1.3200000524520874,1.159999966621399,0.9100000262260437,0.2049119621515274,0.3499999940395355,0.3141902983188629,0.1627226620912552,-2.369999885559082,-0.6600000262260437,3.0299999713897705,1.340000033378601,0.0,-0.039999961853027344,-0.16000008583068848,-0.24999994039535522,0.0,-0.6842043399810791,-0.6018354892730713,-0.4134834408760071,1.0,False,False,1.092288851737976
50.60027241706848,-0.9726530313491821,-0.07138821482658386,0.011122011579573154,1.0,-0.9726530313491821,-0.07138821482658386,0.011122011579573154,1.0,0.0,0.0,0.0,0.0,1.3200000524520874,1.3600000143051147,1.2400000095367432,0.949999988079071,0.2000933736562729,0.3499999940395355,0.2692889869213104,0.29167306423187256,0.15000000596046448,1.3300000429153442,-3.109999895095825,-1.0700000524520874,0.0,0.039999961853027344,-0.12000000476837158,-0.2900000214576721,0.0,-0.6842043399810791,-0.6196810007095337,-0.4901117980480194,1.0,False,False,0.9986131191253662
50.700206995010376,-1.0,-0.6374481320381165,0.011122011579573154,0.4495701193809509,-1.0,-0.6374481320381165,0.011122011579573154,0.4495701193809509,0.0,0.0,0.0,0.0,1.2000000476837158,1.399999976158142,1.2799999713897705,1.0299999713897705,0.1971595585346222,0.3055689036846161,0.2594473659992218,0.2941705584526062,-1.659999966621399,0.18000000715255737,2.559999942779541,1.9500000476837158,0.0,0.19999992847442627,-0.12000000476837158,-0.25,0.0,-0.6760920882225037,-0.6357602477073669,-0.513848066329956,1.0,False,False,0.9064635038375854
50.80023503303528,-1.0,-1.0,0.32069259881973267,0.9584290981292725,-1.0,-1.0,0.32069259881973267,0.9584290981292725,0.0,0.0,0.0,0.0,1.159999966621399,1.440000057220459,1.3200000524520874,1.0700000524520874,0.194945827126503,0.2424011379480362,0.29306760430336,0.25338438153266907,1.809999942779541,-2.75,-1.6299999952316284,-2.2200000286102295,0.0,0.24000000953674316,-0.12000000476837158,-0.25,0.0,-0.663328230381012,-0.6357602477073669,-0.5598302483558655,1.0,False,False,0.8159604668617249
50.90022110939026,-1.0,-0.9209475517272949,0.32069259881973267,-1.0,-1.0,-0.9209475517272949,0.32069259881973267,-1.0,0.0,0.0,0.0,0.0,1.0700000524520874,1.399999976158142,1.3200000524520874,1.2400000095367432,0.19412943720817566,0.002403313759714365,0.28760069608688354,0.2989918291568756,2.240000009536743,-2.9700000286102295,1.9800000190734863,-2.8299999237060547,0.0,0.3299999237060547,-0.07999992370605469,-0.08000004291534424,0.0,-0.6289423704147339,-0.6434304714202881,-0.5970820784568787,1.0,False,False,0.7324638962745667
51.00023031234741,-1.0,-0.6677575707435608,-1.0,0.8693552613258362,-1.0,-0.6677575707435608,-1.0,0.8693552613258362,0.0,0.0,0.0,0.0,1.0299999713897705,1.3200000524520874,1.399999976158142,1.2400000095367432,0.1925002783536911,0.21028722822666168,0.3027664124965668,0.1308346390724182,1.090000033378601,-2.819999933242798,-0.3799999952316284,1.0099999904632568,0.0,0.2900000810623169,0.07999992370605469,-0.15999996662139893,0.0,-0.588977038860321,-0.6468818187713623,-0.6189263463020325,1.0,False,False,0.6546058654785156
51.100186586380005,-1.0,-0.5525118708610535,-0.3060525357723236,1.0,-1.0,-0.5525118708610535,-0.3060525357723236,1.0,0.0,0.0,0.0,0.0,0.8700000047683716,1.2400000095367432,1.3600000143051147,1.159999966621399,0.19160059094429016,0.23688189685344696,0.18459780514240265,0.30401402711868286,-3.059999942779541,-0.47999998927116394,-0.28999999165534973,3.4000000953674316,0.0,0.3700000047683716,0.12000000476837158,-0.20000004768371582,0.0,-0.5541979670524597,-0.6356518268585205,-0.6189263463020325,1.0,False,False,0.5943353772163391
51.20029330253601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.8299999833106995,1.2000000476837158,1.440000057220459,1.3200000524520874,0.18853771686553955,0.24731290340423584,0.23928801715373993,0.3092622756958008,0.11999999731779099,-2.7100000381469727,0.4099999964237213,3.0799999237060547,0.0,0.33000004291534424,0.24000000953674316,-0.12000000476837158,0.0,-0.5126936435699463,-0.6239067316055298,-0.6367654204368591,1.0,False,False,0.5473175644874573
51.30017614364624,-1.0,-0.2390618473291397,-1.0,-0.041491638869047165,-1.0,-0.2390618473291397,-1.0,-0.041491638869047165,0.0,0.0,0.0,0.0,0.7799999713897705,1.0700000524520874,1.3200000524520874,1.3200000524520874,0.18766029179096222,0.002062638523057103,0.1853010058403015,0.13107280433177948,-0.5,-2.259999990463257,-2.0999999046325684,0.8999999761581421,0.0,0.24000006914138794,0.25,0.0,0.0,-0.5126936435699463,-0.5849897861480713,-0.6572203636169434,1.0,False,False,0.5157285928726196
51.40024971961975,-0.9601555466651917,-1.0,-1.0,0.2021837681531906,-0.9601555466651917,-1.0,-1.0,0.2021837681531906,0.0,0.0,0.0,0.0,0.6600000262260437,1.0299999713897705,1.3600000143051147,1.3200000524520874,0.189737468957901,0.2734009325504303,0.23509477078914642,0.2235117107629776,-0.11999999731779099,-1.8300000429153442,-5.659999847412109,0.8700000047683716,0.0,0.25,0.33000004291534424,-0.039999961853027344,0.0,-0.4756747782230377,-0.5849897861480713,-0.6668799519538879,1.0,False,False,0.501014232635498
51.50022220611572,-0.5776300430297852,-0.5498256683349609,-0.12927518784999847,-0.7273175120353699,-0.5776300430297852,-0.5498256683349609,-0.12927518784999847,-0.7273175120353699,0.0,0.0,0.0,0.0,0.6200000047683716,0.9100000262260437,1.2000000476837158,1.3200000524520874,0.212820902466774,0.0018402343848720193,0.1833721101284027,0.2467377483844757,0.6700000166893005,-0.5799999833106995,0.8799999952316284,1.9600000381469727,0.0,0.2900000214576721,0.2900000214576721,0.12000000476837158,0.0,-0.4396343231201172,-0.5576053261756897,-0.6530097723007202,1.0,False,False,0.5043690800666809
51.60018968582153,-0.42011234164237976,-1.0,-0.12927518784999847,0.6752927303314209,-0.42011234164237976,-1.0,-1.0,0.6752927303314209,0.0,0.0,0.0,0.0,0.5400000214576721,0.9100000262260437,1.2000000476837158,1.2400000095367432,0.22215823829174042,0.23984061181545258,0.24675951898097992,0.15793174505233765,-0.7099999785423279,-4.559999942779541,1.3799999952316284,0.3199999928474426,0.0,0.2900000214576721,0.2900000214576721,0.039999961853027344,0.0,-0.3991972804069519,-0.5304551720619202,-0.6524761915206909,1.0,False,False,0.5243245959281921
